request_id,t_start,t_end,latency_ms,status,server_latency_s
574cbd8b-0a78-4f54-9966-36a64653efae,1782295781.396472,1782295781.755470,359.00,200,0.06947223400038638
26a1340d-e45e-4874-9fd1-752de3ac366d,1782295781.404249,1782295781.755202,350.95,200,0.0815603179999016
3ab80861-e105-4111-8425-8a275e36a069,1782295781.417461,1782295782.330574,913.11,200,0.07851358399966557
2fb9bd5f-f656-45b9-8657-e000f3bbe0d7,1782295781.443115,1782295781.832220,389.11,200,0.07653228799972567
3c738f8d-c34a-490c-aafd-18b25b50825b,1782295781.464567,1782295781.972685,508.12,200,0.07162017700011347
95303ab4-359a-4292-967f-3126111c7c33,1782295781.476125,1782295782.329809,853.68,200,0.08277465399987705
ef60519d-0e80-4de1-a53f-29c40bc59d4c,1782295781.509984,1782295781.972944,462.96,200,0.06532807899930049
631279c8-9216-4058-9f0e-535f90cc1a0f,1782295781.515328,1782295782.330696,815.37,200,0.07611941399954958
f288dd6c-9588-4341-a3c2-efad09859498,1782295781.527683,1782295782.392205,864.52,200,0.08957392799948138
ca2dc548-b8f9-4a47-9e28-f80969dc6f03,1782295781.543788,1782295782.330150,786.36,200,0.07636057299987442
53fe89f6-045f-4bd4-8e91-93927cce8993,1782295781.565647,1782295782.330848,765.20,200,0.07819527300034679
3f0f6848-09e9-4b43-afcc-379d880ba828,1782295781.620595,1782295782.474719,854.12,200,0.080521478999799
658307b0-68d1-408f-a525-11374eefb026,1782295781.628635,1782295782.547771,919.14,200,0.07204484100020636
b34438e6-3464-4ec4-bac6-fb7f6a858fc5,1782295781.653836,1782295782.636485,982.65,200,0.07962240699998802
7442646f-6b5f-4890-9472-5cc9647bddb5,1782295781.842958,1782295782.722472,879.51,200,0.08331311199981428
4099470a-4b05-4caa-b70c-8e726ce73a7e,1782295781.942674,1782295782.880387,937.71,200,0.07813978699959989
3e1ae61c-bcc9-4dbd-b431-2bba582c87da,1782295781.987121,1782295782.880853,893.73,200,0.07638493899958121
7af9f2ba-64e2-4bea-986e-1fde5c64b18f,1782295782.017271,1782295782.376827,359.56,200,0.07405383700006496
a90c6d9c-efec-435b-9e43-431b8b1a790e,1782295782.022583,1782295782.377825,355.24,200,0.0872591260003901
119d7d2b-a463-4875-9dc8-84e3a7f5af33,1782295782.028206,1782295782.624874,596.67,200,0.08727038400047604
78603fc5-3cbd-4af8-9a56-e83bb883e3e8,1782295782.029922,1782295782.952389,922.47,200,0.07077507299982244
23a9cf6f-be97-4cd2-a373-f0eb84c04423,1782295782.097607,1782295782.458871,361.26,200,0.08146257499993226
07ea5b5b-0417-4182-a96d-3dea2f9d6eea,1782295782.127552,1782295783.017796,890.24,200,0.06461986400063324
348539c4-c507-4cbb-b16f-9f556e3feb13,1782295782.168517,1782295782.624259,455.74,200,0.07408540300002642
c67c233c-60de-41a1-a91f-0ac8d889f0e3,1782295782.169294,1782295783.088795,919.50,200,0.06859610399988014
3d1add5e-0f3a-4842-9442-cbaff7e85094,1782295782.286838,1782295783.146975,860.14,200,0.05685038899991923
2595a40d-9c8a-4a00-99b5-319e1501d6ff,1782295782.346087,1782295782.687120,341.03,200,0.06294490400068753
5bfc328e-ca37-4b35-a3fa-780d94aebd74,1782295782.354170,1782295782.839420,485.25,200,0.07467706199986424
b5d597c8-7162-4be7-a4d2-3ab2e2618a08,1782295782.361335,1782295783.297215,935.88,200,0.07373439900038647
fbe2334c-b8ec-4080-8476-805c8766d0d6,1782295782.367764,1782295782.839139,471.38,200,0.07412779600053909
3060e27a-01de-493a-b901-aafa9271d156,1782295782.379314,1782295782.918910,539.60,200,0.07877627699963341
7042e1a4-44b7-41f9-bc29-66db517b906f,1782295782.404262,1782295782.983020,578.76,200,0.06252916700032074
d704fdf4-f3d8-4698-9587-071fa132a8c3,1782295782.424232,1782295783.050162,625.93,200,0.06635179500062804
39f95b95-ff11-4869-b52a-1186dc5c5261,1782295782.436029,1782295783.176687,740.66,200,0.06369325099967682
45c92922-d9db-4b73-9f23-597133e42592,1782295782.466403,1782295783.297632,831.23,200,0.07285414899979514
72dd7dcc-c7bc-4c88-a096-4d87229fbc2c,1782295782.470790,1782295783.367501,896.71,200,0.06876681199992163
73eae3c0-2a66-4272-a426-5c155b0e9051,1782295782.482577,1782295783.176914,694.34,200,0.060421537999900465
8ab2936b-05a6-4231-9d07-d76fed0d4d7d,1782295782.498435,1782295783.244716,746.28,200,0.06706300300083967
cbf71f19-1fe2-498d-9815-789ef6a01533,1782295782.519654,1782295783.431530,911.88,200,0.06199493799977063
5ce1af1c-df49-4568-bf84-d9015245bf13,1782295782.569461,1782295783.512139,942.68,200,0.07942856099998608
04f6d45e-83ea-490b-b252-542106243d99,1782295782.576478,1782295783.584232,1007.75,200,0.07091229299931001
8250cec1-aab9-45ca-a91a-4ad910627962,1782295782.600921,1782295783.648512,1047.59,200,0.06308166999951936
7f338a6d-7528-4780-a7a2-e393f8392bd6,1782295782.631206,1782295783.309085,677.88,200,0.06302705699999933
d41824d0-ca74-49af-9067-9aad86b09d8e,1782295782.631815,1782295783.378384,746.57,200,0.06729821800036007
cdb7759f-d39e-4a52-849c-4ff5d037a70e,1782295782.845147,1782295783.791410,946.26,200,0.06167207399994368
3b930823-d085-4e7a-a9ad-8bc02237ae4e,1782295782.938670,1782295783.463711,525.04,200,0.08144541000001482
5deb3025-5fa0-4bf7-bd9f-13e0388b2c20,1782295782.979577,1782295783.791862,812.28,200,0.07670141899961891
d028aeea-36e7-408d-8006-a6592f7866c3,1782295783.008346,1782295783.541770,533.42,200,0.07802445699962846
a918745a-d477-48e5-bda6-b666f6d42c1e,1782295783.012986,1782295783.668695,655.71,200,0.06783971400000155
84f96003-80da-4364-b2b5-561fde96f500,1782295783.018590,1782295783.668937,650.35,200,0.05728561100022489
4cbf669f-a4b8-4411-94eb-4ba2424ec5ca,1782295783.019881,1782295783.960810,940.93,200,0.08679851800025062
b766ef15-60c1-4050-b94c-4bba7e421294,1782295783.083320,1782295783.825649,742.33,200,0.07326569800079596
f77be47a-be84-492e-a829-ef422b874503,1782295783.112087,1782295783.825167,713.08,200,0.07929136399980052
8f280917-23fc-48a8-8ad8-7b4699b3f91e,1782295783.150736,1782295783.960531,809.80,200,0.07750380600009521
bb0e3ef6-2931-413c-b31c-6f0184e1d076,1782295783.151409,1782295783.912550,761.14,200,0.08715489899987006
0e97193c-59aa-477d-b4b9-1e54a2f4bd48,1782295783.260793,1782295784.085445,824.65,200,0.08435245600048802
b7d9dbc4-932e-4c27-888f-ce7cc2aa7f09,1782295783.316377,1782295784.047242,730.86,200,0.080539329000203
8df95dc8-cbc8-4e99-b3cd-c0f1f4c4cf8d,1782295783.323949,1782295784.240295,916.35,200,0.09574176900059683
8b454d22-9cae-4747-939c-ec7e330e8427,1782295783.330028,1782295784.240862,910.83,200,0.09199147700019239
83ffc8da-cbc7-4983-a49a-d3a37b5a665d,1782295783.336811,1782295784.084847,748.04,200,0.08319999700051994
82c04e58-e11d-4aa2-851c-1d02f643c783,1782295783.348364,1782295784.407428,1059.06,200,0.0848756189998312
0747f151-f139-49fc-a910-b093779c0632,1782295783.371490,1782295784.180289,808.80,200,0.09281424399978278
5e5f3f20-f1eb-4ab4-be55-3f1ca195c181,1782295783.388275,1782295784.406883,1018.61,200,0.0778005709998979
30f9af79-a24f-41c9-ae29-e29667124643,1782295783.400172,1782295784.490657,1090.49,200,0.08152398499987612
62695e1e-5ea4-4f04-b4c7-3332301d8843,1782295783.429106,1782295784.647727,1218.62,200,0.0878474040000583
cd86ee5d-01ba-4ea3-8563-4f7e1317c1b7,1782295783.434114,1782295784.274852,840.74,200,0.09378178600036335
68bc0906-9dd7-47a7-a14c-d9f7147ebe7f,1782295783.444340,1782295784.363197,918.86,200,0.08591420199991262
b8db7f03-cf6b-43a4-b86a-ff2329975376,1782295783.458968,1782295784.543522,1084.55,200,0.0834550939998735
d2492d17-64a9-45a1-898a-78db390adce9,1782295783.478614,1782295784.544325,1065.71,200,0.08936644200002775
daea7f0a-888e-4c3c-bdf4-06646da7bd10,1782295783.525584,1782295784.615374,1089.79,200,0.07172270299997763
1abe029b-7f03-4189-a50e-e7e528f39f22,1782295783.532664,1782295784.647979,1115.31,200,0.06674309299978631
ab824c10-387e-4ed9-8a6a-177f5aa885b1,1782295783.556210,1782295784.780584,1224.37,200,0.0635928559995591
63e20adc-016c-4d1a-99d0-60b3b639468d,1782295783.583456,1782295784.691794,1108.34,200,0.07357202899947879
5a33e471-1a94-4b5d-87b4-87cf226c8660,1782295783.584461,1782295784.780827,1196.37,200,0.06792976399992767
9d28e15a-63e3-493e-9ef0-881b5ebf7c88,1782295783.613999,1782295784.841588,1227.59,200,0.05952399400030117
74f457b0-e9b9-46b5-9c91-f8bae499d178,1782295783.620122,1782295784.851958,1231.84,200,0.07610078600009729
cee360f5-7f2d-4bf2-8fea-d31d9a1290d4,1782295783.846709,1782295784.908423,1061.71,200,0.06527982500028884
34f1d46d-d3be-4d88-9416-aa451c4c714a,1782295783.943697,1782295784.983934,1040.24,200,0.07420488800016756
0254c09f-9014-4598-8e73-c7ffeef5de7f,1782295783.986270,1782295785.055828,1069.56,200,0.06987240300077247
6fb55fc6-d28c-40d2-b5f1-5eb8626953e4,1782295784.016684,1782295785.138435,1121.75,200,0.08116917899951659
f2ffe63e-41f8-4027-877d-622721d3e7b6,1782295784.021235,1782295785.236428,1215.19,200,0.08896571500008577
fc17b877-5011-4e91-97f7-970fad47c510,1782295784.025989,1782295784.852004,826.01,200,0.07285019899973122
001f1890-898c-423a-bef4-dec5f6413182,1782295784.028059,1782295784.917624,889.56,200,0.06568672799949127
cd59ce5e-2fe0-4009-a83f-be139fc92a70,1782295784.092962,1782295785.385695,1292.73,200,0.07442293399981281
ecb8f7dc-c6e9-48e8-a68b-2014671ca0b7,1782295784.122624,1782295784.986360,863.74,200,0.06740633900062676
891cb902-8a00-4a2b-943c-62d535b46b3f,1782295784.162261,1782295785.386059,1223.80,200,0.07252148699990357
8fcb67cb-3843-4746-93a0-f820da473165,1782295784.163636,1782295785.457438,1293.80,200,0.06985538900062238
44fdb0a9-5fa5-4916-aa4e-a2df105eb5a2,1782295784.275822,1782295785.065666,789.84,200,0.07774249100020825
fc123670-4d75-4212-91a7-ef547c2be2eb,1782295784.333614,1782295785.151600,817.99,200,0.08383061399945291
97718d58-b3ab-4913-aa32-653f2bae9450,1782295784.341619,1782295785.615321,1273.70,200,0.0790354490000027
9e231c96-cd79-4771-ac66-c2986a56f8b7,1782295784.347845,1782295785.615659,1267.81,200,0.07484140799988381
aebeb006-a8b0-4f17-b946-d1e323012118,1782295784.354560,1782295785.683533,1328.97,200,0.06720369900085643
aed05561-ce17-4236-b452-87766960a9e6,1782295784.367299,1782295785.746701,1379.40,200,0.061908569000479474
001ff8c6-7fcd-41bd-a1da-5dbcc87d376b,1782295784.390631,1782295785.882970,1492.34,200,0.06465380599911441
a0668ee5-0d12-452c-9c11-26987354cc91,1782295784.408598,1782295785.286143,877.55,200,0.07312452000041958
624c9d55-9623-426b-b21d-10b6cdcb538c,1782295784.419926,1782295785.883370,1463.44,200,0.06893048700021609
601a626e-5595-447a-9e8a-832469f3001a,1782295784.449790,1782295785.944833,1495.04,200,0.06124538600033702
748f17f6-ff47-4c59-be3c-52e630bb7f2d,1782295784.454570,1782295786.010715,1556.14,200,0.06456610999975965
f2c9d455-1fbf-49e7-85c8-7f38724c0208,1782295784.466244,1782295785.286606,820.36,200,0.05877272100042319
11260b90-26b0-4879-8415-0c7954ac4258,1782295784.482107,1782295786.079405,1597.30,200,0.06731898299949535
c7e94a3b-5354-4fd0-b176-72f1dd3fbb45,1782295784.500239,1782295786.144584,1644.35,200,0.06394336900029884
0c94416c-d12e-4da8-84cb-1dbcf82d9764,1782295784.549824,1782295785.358210,808.39,200,0.0715737700002137
ed2c8318-ec12-4ca9-94bc-0040d22c37eb,1782295784.557027,1782295786.210289,1653.26,200,0.06428568299998005
e60c8712-7ab3-4710-87cf-e6216dd6d298,1782295784.579960,1782295786.292739,1712.78,200,0.08115179299966258
184f5c29-6072-4914-817f-b3806b41d8ac,1782295784.609305,1782295785.439255,829.95,200,0.06851412000014534
8d778698-7676-4e6a-a07f-f54ae44008b6,1782295784.610694,1782295786.389201,1778.51,200,0.0921477629999572
9bc3949a-65af-4352-a9af-e2be4222b07d,1782295784.641495,1782295785.497913,856.42,200,0.06467672100006894
02e3f1b2-a033-4c3f-a2dc-72842fa0f7a0,1782295784.849139,1782295785.563902,714.76,200,0.06292505199962761
6b87d832-812f-457d-816b-d3845351b9fc,1782295784.949267,1782295786.554997,1605.73,200,0.09128204500029824
cbdae518-e1c1-440a-8729-8e04ac5cfef4,1782295784.993006,1782295785.719336,726.33,200,0.08245301599981758
c8f8cadd-aba4-4244-9a09-4eb73c7268a8,1782295785.023131,1782295786.554654,1531.52,200,0.06760679600029107
2f7838fa-d58d-47f5-b85e-cb75ca0be271,1782295785.029163,1782295785.719620,690.46,200,0.0696653069999229
a102df0f-564f-47ad-b18b-e124c3c2d20d,1782295785.035033,1782295786.623630,1588.60,200,0.06833093400018697
e4c80bc2-1050-4944-8f11-36a235274c54,1782295785.036440,1782295786.691237,1654.80,200,0.06608176000008825
e8d649c2-ea85-4429-b217-3291b3757ff0,1782295785.103922,1782295786.755255,1651.33,200,0.06262893399980385
28f91631-cd57-489f-90d4-df0945a4efcd,1782295785.134329,1782295786.825085,1690.76,200,0.06829595999988669
a3666434-5f51-437c-b62a-c802ddd1086d,1782295785.175159,1782295786.931721,1756.56,200,0.09943270700023277
0385dd6a-39db-4229-b09c-1292a228d829,1782295785.176262,1782295787.177206,2000.94,200,0.1323835519997374
b0e33473-d42c-49d0-8278-8b0e5b22f085,1782295785.293157,1782295787.177665,1884.51,200,0.10127738999926805
2a6739d5-6b1d-4adc-ab94-44c5d1fdb8b0,1782295785.352169,1782295787.268220,1916.05,200,0.09027377200072806
33f526c9-b332-432b-b972-4ebb5534593e,1782295785.359987,1782295785.853548,493.56,200,0.06461560000025202
d2372f18-2e47-46b7-96ee-24a8f76c6374,1782295785.367489,1782295785.853935,486.45,200,0.06715852300021652
190209ef-8fc7-4dee-818a-1253c0424b22,1782295785.373586,1782295787.360865,1987.28,200,0.08477474400024221
8bcd969b-7d61-4540-8078-45bcc1066e13,1782295785.385993,1782295787.468677,2082.68,200,0.104209813000125
aed22f56-3dd5-4a68-ba66-1eefd13a7dec,1782295785.411165,1782295785.921227,510.06,200,0.06636750100005884
a8a116cc-b1f8-42ec-a8d6-634196cdfc69,1782295785.429807,1782295787.657793,2227.99,200,0.09592235699983576
2f4d61b2-3176-4a22-bcd2-2910ea2236d6,1782295785.441786,1782295785.984168,542.38,200,0.061171635999926366
7f6fba7b-d6e7-4793-bf17-5c711828bc92,1782295785.472678,1782295786.050585,577.91,200,0.06537756400030048
27374e2c-1822-46a9-90c9-57600e2680a0,1782295785.477459,1782295787.658168,2180.71,200,0.08103965400005109
3e7ac44b-3832-49f4-8c28-5798819ed551,1782295785.489576,1782295786.120156,630.58,200,0.06859081699985836
49e6a77f-8ef4-4a52-94a6-0ae647a17963,1782295785.505188,1782295787.758137,2252.95,200,0.10307420299977821
b2e7e5f6-218c-4316-ac52-c866b5f44e86,1782295785.525446,1782295787.850112,2324.67,200,0.09014115599984507
1043e48d-a3c7-4eca-b144-52910b139e40,1782295785.575841,1782295786.180410,604.57,200,0.0588510640000095
228f1e51-df5b-4c85-bb92-ad9a611765ad,1782295785.583079,1782295786.259043,675.96,200,0.07694119700045121
326579ff-9f74-48ff-b396-c3b14ba3d7a7,1782295785.607023,1782295786.343364,736.34,200,0.08282167499964999
b854bd73-11e6-40d5-b0ea-d47d354b837b,1782295785.637365,1782295786.420919,783.55,200,0.0769447559996479
a95cf29a-cb39-4bb2-91c5-a413401b6c8c,1782295785.638457,1782295786.559685,921.23,200,0.06620374800058926
6a5c96b1-2217-4214-9fd1-b92596433cc0,1782295785.849551,1782295786.560318,710.77,200,0.06915410600049654
7ff64c5a-4129-4b74-b307-4bba9a49227e,1782295785.932262,1782295786.629292,697.03,200,0.0685422139995353
588b2ef2-02f6-4c0e-b882-59c5ba258120,1782295785.968735,1782295786.757362,788.63,200,0.05856585800029279
15e96812-b015-4a00-8c7d-6478e7a13550,1782295785.993625,1782295786.757710,764.09,200,0.06651597499967465
94a9732f-3d36-4d69-b15a-d795481b66cd,1782295785.998922,1782295786.827781,828.86,200,0.06916528700003255
df439459-6103-4dcf-b023-63705eec9082,1782295786.003330,1782295787.931658,1928.33,200,0.07949818599990977
cf69ae0d-f6d7-43ea-8687-6d481c8a903a,1782295786.004549,1782295786.915544,911.00,200,0.08052767800018046
268de389-0c97-4c63-8002-c1a3e5cb20ce,1782295786.060522,1782295788.013220,1952.70,200,0.07591603400032909
e1a247d1-607e-471f-92bd-e3c94b702b80,1782295786.086130,1782295787.013518,927.39,200,0.09613084500051627
705a614c-2c0b-4e0b-9fae-564230143147,1782295786.120966,1782295788.096405,1975.44,200,0.0808255640004063
73ae5e27-52b3-4fa3-905d-02cef4d360b9,1782295786.121694,1782295787.124068,1002.37,200,0.10785211900019931
f8d350a8-ecb2-43f9-907d-865dfd817f39,1782295786.218367,1782295788.177262,1958.89,200,0.07819463800024096
9984eb63-076a-4a13-8f04-e28f5583d486,1782295786.268279,1782295790.987005,4718.73,200,0.07912686199961172
f866f8f7-de8c-457e-8bd0-fcbe01b14d00,1782295786.275105,1782295787.207249,932.14,200,0.081426884999928
d4bdf71c-30fe-4a28-833f-69553f24e179,1782295786.280010,1782295791.060378,4780.37,200,0.07190527500006283
bad50198-731e-450a-8615-901e8ab092ee,1782295786.286026,1782295791.153800,4867.77,200,0.08894154900008289
5918c4dc-241c-4afb-bd57-ef1b889a37b8,1782295786.296205,1782295791.355014,5058.81,200,0.10703728800035606
43a6672a-75b8-4dc6-8ec5-2392899563a8,1782295786.317508,1782295787.287835,970.33,200,0.07928658299988456
c0b7d166-5b3f-4fa2-a5ac-755758372d9c,1782295786.333644,1782295787.361751,1028.11,200,0.07119735500054958
e3854943-9762-493f-9725-2da65523fecf,1782295786.341633,1782295791.355877,5014.24,200,0.0830630430000383
c346f596-dd96-45bf-90eb-365f30d6a294,1782295786.367837,1782295787.443871,1076.03,200,0.08079537699995853
667c06a1-41c3-4790-9b81-1da179c1919b,1782295786.372261,1782295791.436965,5064.70,200,0.08149365300050704
fae326ac-7c8f-4212-b2fd-13517a9a0bb9,1782295786.382227,1782295787.520569,1138.34,200,0.07559330999993108
c3039828-5ad2-4e9b-a584-e3e98616d9b8,1782295786.394429,1782295787.594670,1200.24,200,0.07166729100026714
1b416881-e6ef-4485-8ce1-e429eb479e2a,1782295786.412242,1782295791.530960,5118.72,200,0.09174645300026896
c6b3c057-8365-4cd2-8853-1a873adb1a40,1782295786.453948,1782295791.624929,5170.98,200,0.09285256899966043
8a0e3dd3-d33a-486c-8654-02d38ffccbfd,1782295786.460605,1782295787.685929,1225.32,200,0.08944943299957231
666ef44f-d77b-46ad-82d1-453dcaf54028,1782295786.481083,1782295791.719577,5238.49,200,0.0928351639995526
828252dd-2a96-470f-a52a-f8a1f3447d24,1782295786.505704,1782295787.785094,1279.39,200,0.09730308100006368
a72a7246-ffd7-48a3-a03f-558f67161f3c,1782295786.506670,1782295787.877578,1370.91,200,0.09026995600015653
c385c62e-3266-49c2-8c09-e646e4d0ccc1,1782295786.532948,1782295791.999126,5466.18,200,0.1626117690002502
3ea6f321-ddd4-4761-87c4-93dd2b02971f,1782295786.538612,1782295791.999725,5461.11,200,0.10844294599974091
20b19bc6-5af8-4222-ae47-dcf0cab3c7a3,1782295786.539303,1782295787.958105,1418.80,200,0.08001536899973871
4927f93d-e02a-4bbd-aefd-f299a83c4e3e,1782295786.622966,1782295792.083018,5460.05,200,0.08150398500038136
0f097a9a-a901-456d-ac75-1e6436a0c288,1782295786.715910,1782295792.173815,5457.91,200,0.08852599500005454
9dd96925-b37e-4f69-93b7-b48ab5c379c8,1782295786.762140,1782295788.056439,1294.30,200,0.0919929730007425
2d533d5a-6d8b-448f-8e8a-7403e1789fce,1782295786.854312,1782295788.162952,1308.64,200,0.10187291399961396
b04c6a27-652c-4764-9a77-06be25a74366,1782295786.954247,1782295792.268152,5313.91,200,0.09207737399992766
d6d1f2ed-131d-4e5f-b3f9-3b1301474723,1782295786.997559,1782295792.364144,5366.59,200,0.09148971100057679
611e0256-8960-4f51-b6e6-4575cc19eeb2,1782295787.028839,1782295791.068700,4039.86,200,0.09350267999980133
bdc2a1a6-1a1b-41af-8ae5-b14070bd67ec,1782295787.033777,1782295791.069060,4035.28,200,0.07868550599960145
773c763e-59a4-42cf-a917-e0480d048f74,1782295787.040154,1782295791.158376,4118.22,200,0.08865708399935102
da603555-c9e1-4968-b39d-dda14ce89cc5,1782295787.041488,1782295792.438701,5397.21,200,0.07181652300005226
156107b2-1ed2-4b62-8471-c2e7fe311102,1782295787.109433,1782295792.631824,5522.39,200,0.08942539800045779
43e5dee5-9d9c-4efe-8506-e27ab1460f8f,1782295787.139302,1782295791.236902,4097.60,200,0.07330059900050401
903bd45a-8d75-4e30-998b-7b2b4bf3f6ab,1782295787.180313,1782295791.396221,4215.91,200,0.07254700500016042
a12ec80f-213c-49be-9041-015de0b2a4f3,1782295787.181666,1782295791.396842,4215.18,200,0.08176446500056045
ccabd0ca-d808-4616-a691-4eac2d77433f,1782295787.297962,1782295792.632113,5334.15,200,0.09838554399993882
4dc339f7-fa4d-4ae8-9452-c773f2169a07,1782295787.357610,1782295792.797397,5439.79,200,0.08071202199971594
16e27bd9-d03c-4090-9d06-e3e87c9d5695,1782295787.365543,1782295791.479830,4114.29,200,0.08389135700053885
bb53a64c-e91c-4c81-babc-de1a01f14292,1782295787.371781,1782295791.578839,4207.06,200,0.09732878400063782
1f6d0000-d0cc-4bd7-ab3d-fef2aef6f75f,1782295787.378620,1782295792.796808,5418.19,200,0.07646495900007722
fbb6f946-a860-49df-aa8d-37e00f90fc2e,1782295787.390702,1782295791.678337,4287.63,200,0.09750591700048972
1dd96050-ae5b-42ae-9a30-d731d4b8c0fd,1782295787.416310,1782295792.996337,5580.03,200,0.10438549399987096
c91d1c8c-1a20-4454-8d04-d3f76208e67b,1782295787.435162,1782295792.990978,5555.82,200,0.08416778999981034
ecafa78b-f2fd-4261-be9d-c3c6dc0ed82b,1782295787.447626,1782295791.767819,4320.19,200,0.08771457799957716
3e8d11e9-556e-4382-9508-97f0e6d6ac23,1782295787.477907,1782295791.868445,4390.54,200,0.09704908599996998
